file_name,speaker,age,gender,accent,native_language,country,region,source,wav_filename,wav_path,bonafide_prediction_score
8e833a7a7579f01fdb216ab09cf5e440.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,8e833a7a7579f01fdb216ab09cf5e440.wav,Standardized_full_data/new_evaluation_wav/8e833a7a7579f01fdb216ab09cf5e440.wav,0.99933875
0a7df1919244d090046e04b3c6412b70.wav,,46 - 65,male,,korean,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,0a7df1919244d090046e04b3c6412b70.wav,Standardized_full_data/new_evaluation_wav/0a7df1919244d090046e04b3c6412b70.wav,0.99984926
c7d0bf3edbea3094395779666c09eea6.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,c7d0bf3edbea3094395779666c09eea6.wav,Standardized_full_data/new_evaluation_wav/c7d0bf3edbea3094395779666c09eea6.wav,0.0002278301
df5919df92975fdf71b49647306543ce.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,df5919df92975fdf71b49647306543ce.wav,Standardized_full_data/new_evaluation_wav/df5919df92975fdf71b49647306543ce.wav,5.2550604e-05
52da1e821ca30516902fba860ecb5505.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,52da1e821ca30516902fba860ecb5505.wav,Standardized_full_data/new_evaluation_wav/52da1e821ca30516902fba860ecb5505.wav,1.9282736e-05
d984f8a2437423a1642584d3b94a62f2.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,d984f8a2437423a1642584d3b94a62f2.wav,Standardized_full_data/new_evaluation_wav/d984f8a2437423a1642584d3b94a62f2.wav,0.00015607903
151d54ba00be72c257e9cf71c5b7db94.wav,,46 - 65,male,,korean,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,151d54ba00be72c257e9cf71c5b7db94.wav,Standardized_full_data/new_evaluation_wav/151d54ba00be72c257e9cf71c5b7db94.wav,0.8871878
a7c4f82067d981a169866dfadbc99965.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,a7c4f82067d981a169866dfadbc99965.wav,Standardized_full_data/new_evaluation_wav/a7c4f82067d981a169866dfadbc99965.wav,1.4057136e-05
5971cc89b9c06cda433409063df08b2b.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,5971cc89b9c06cda433409063df08b2b.wav,Standardized_full_data/new_evaluation_wav/5971cc89b9c06cda433409063df08b2b.wav,0.00022776448
9f3ed0df67dc8657268702635c1db2b9.wav,,46 - 65,male,,korean,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,9f3ed0df67dc8657268702635c1db2b9.wav,Standardized_full_data/new_evaluation_wav/9f3ed0df67dc8657268702635c1db2b9.wav,0.99975574
97ab42d695f8f0101b165e8923bf55e0.wav,,46 - 65,male,,korean,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,97ab42d695f8f0101b165e8923bf55e0.wav,Standardized_full_data/new_evaluation_wav/97ab42d695f8f0101b165e8923bf55e0.wav,0.9960044
71aa6088489f25cda941a76ac8264e54.wav,,46 - 65,male,,korean,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,71aa6088489f25cda941a76ac8264e54.wav,Standardized_full_data/new_evaluation_wav/71aa6088489f25cda941a76ac8264e54.wav,0.99927396
c015958f12f44ce1986d939ea32aaaed.wav,,46 - 65,male,,korean,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,c015958f12f44ce1986d939ea32aaaed.wav,Standardized_full_data/new_evaluation_wav/c015958f12f44ce1986d939ea32aaaed.wav,0.9934059
1c99af73f9ec6eb6b864a08323778688.wav,,46 - 65,male,,korean,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,1c99af73f9ec6eb6b864a08323778688.wav,Standardized_full_data/new_evaluation_wav/1c99af73f9ec6eb6b864a08323778688.wav,0.99974185
3e3cb0fb713b85492034f6bff7dd0fe5.wav,,46 - 65,male,,korean,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,3e3cb0fb713b85492034f6bff7dd0fe5.wav,Standardized_full_data/new_evaluation_wav/3e3cb0fb713b85492034f6bff7dd0fe5.wav,0.9999676
eead815ad097f1616d1b591e4cc6f31a.wav,,46 - 65,male,,korean,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,eead815ad097f1616d1b591e4cc6f31a.wav,Standardized_full_data/new_evaluation_wav/eead815ad097f1616d1b591e4cc6f31a.wav,0.99986917
2ec658ee607c041f3d63acc19711eae8.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,2ec658ee607c041f3d63acc19711eae8.wav,Standardized_full_data/new_evaluation_wav/2ec658ee607c041f3d63acc19711eae8.wav,0.9989969
c5e25f588826eee57784240c1e4d8e9e.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,c5e25f588826eee57784240c1e4d8e9e.wav,Standardized_full_data/new_evaluation_wav/c5e25f588826eee57784240c1e4d8e9e.wav,0.0117188785
b95a998fcc14bfedfecc64acab023623.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,b95a998fcc14bfedfecc64acab023623.wav,Standardized_full_data/new_evaluation_wav/b95a998fcc14bfedfecc64acab023623.wav,0.99975425
01feaa3b13f279c246267300ea8ab7f5.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,01feaa3b13f279c246267300ea8ab7f5.wav,Standardized_full_data/new_evaluation_wav/01feaa3b13f279c246267300ea8ab7f5.wav,0.00019582875
71b87a97525b017063cacf83790bcf60.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,71b87a97525b017063cacf83790bcf60.wav,Standardized_full_data/new_evaluation_wav/71b87a97525b017063cacf83790bcf60.wav,0.7056619
fccdf68c7fe194a08c7084a3c883302e.wav,,46 - 65,male,,korean,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,fccdf68c7fe194a08c7084a3c883302e.wav,Standardized_full_data/new_evaluation_wav/fccdf68c7fe194a08c7084a3c883302e.wav,0.12972674
0d5b2be1c1a20451ce4d6e5a091b5126.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,0d5b2be1c1a20451ce4d6e5a091b5126.wav,Standardized_full_data/new_evaluation_wav/0d5b2be1c1a20451ce4d6e5a091b5126.wav,3.3696113e-05
1d36887f60172390645f04dcaaa635ef.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,1d36887f60172390645f04dcaaa635ef.wav,Standardized_full_data/new_evaluation_wav/1d36887f60172390645f04dcaaa635ef.wav,0.00018292472
be1311f1d716137190f7dfee7209e11f.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,be1311f1d716137190f7dfee7209e11f.wav,Standardized_full_data/new_evaluation_wav/be1311f1d716137190f7dfee7209e11f.wav,0.01004876
daea79f61cdc49a543c7198a47904f32.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,daea79f61cdc49a543c7198a47904f32.wav,Standardized_full_data/new_evaluation_wav/daea79f61cdc49a543c7198a47904f32.wav,0.69927096
f42b4e36d05cd0de34c5e339a1b782e1.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,f42b4e36d05cd0de34c5e339a1b782e1.wav,Standardized_full_data/new_evaluation_wav/f42b4e36d05cd0de34c5e339a1b782e1.wav,0.07451518
145f609a00f9b2c67133c7532661ba8a.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,145f609a00f9b2c67133c7532661ba8a.wav,Standardized_full_data/new_evaluation_wav/145f609a00f9b2c67133c7532661ba8a.wav,6.182654e-06
2387640862b809a550af01b3f00fc7c4.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,2387640862b809a550af01b3f00fc7c4.wav,Standardized_full_data/new_evaluation_wav/2387640862b809a550af01b3f00fc7c4.wav,8.962201e-06
194e4a9f765124e2651c66c3fd2dab28.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,194e4a9f765124e2651c66c3fd2dab28.wav,Standardized_full_data/new_evaluation_wav/194e4a9f765124e2651c66c3fd2dab28.wav,0.0011784844
a8d7937d3f167c6954275d0c51d427df.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,a8d7937d3f167c6954275d0c51d427df.wav,Standardized_full_data/new_evaluation_wav/a8d7937d3f167c6954275d0c51d427df.wav,0.0015449576
9e171d404698f51e5b4f224461ef08b2.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,9e171d404698f51e5b4f224461ef08b2.wav,Standardized_full_data/new_evaluation_wav/9e171d404698f51e5b4f224461ef08b2.wav,0.34751743
f6ddbbd146ead6b39813023453d86526.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,f6ddbbd146ead6b39813023453d86526.wav,Standardized_full_data/new_evaluation_wav/f6ddbbd146ead6b39813023453d86526.wav,0.00020773603
45946e8aa9a4736860884cafe8da6563.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,45946e8aa9a4736860884cafe8da6563.wav,Standardized_full_data/new_evaluation_wav/45946e8aa9a4736860884cafe8da6563.wav,0.00043409667
5d1e16f8d30c6e2d99e38b58942e3d60.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,5d1e16f8d30c6e2d99e38b58942e3d60.wav,Standardized_full_data/new_evaluation_wav/5d1e16f8d30c6e2d99e38b58942e3d60.wav,0.26127037
a068757aac0da71436e200e4d274c6cc.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,a068757aac0da71436e200e4d274c6cc.wav,Standardized_full_data/new_evaluation_wav/a068757aac0da71436e200e4d274c6cc.wav,0.0015053711
f5895f267ff466fa1c3ab5e4cd19c6d7.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,f5895f267ff466fa1c3ab5e4cd19c6d7.wav,Standardized_full_data/new_evaluation_wav/f5895f267ff466fa1c3ab5e4cd19c6d7.wav,0.00049323926
418e10d3b8a873e5a0f7aaf93e6191dd.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,418e10d3b8a873e5a0f7aaf93e6191dd.wav,Standardized_full_data/new_evaluation_wav/418e10d3b8a873e5a0f7aaf93e6191dd.wav,0.0007111985
64b4bd55c6371cd700a5fcd143ac11fe.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,64b4bd55c6371cd700a5fcd143ac11fe.wav,Standardized_full_data/new_evaluation_wav/64b4bd55c6371cd700a5fcd143ac11fe.wav,4.5757708e-05
b27682bf11c46290d42ea1d6f29c16c3.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,b27682bf11c46290d42ea1d6f29c16c3.wav,Standardized_full_data/new_evaluation_wav/b27682bf11c46290d42ea1d6f29c16c3.wav,0.04216758
8a5017f25f6a83293a60d7d57ad6f69e.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,8a5017f25f6a83293a60d7d57ad6f69e.wav,Standardized_full_data/new_evaluation_wav/8a5017f25f6a83293a60d7d57ad6f69e.wav,0.010179665
d9f524f475b169c1446b2b37c6c854de.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,d9f524f475b169c1446b2b37c6c854de.wav,Standardized_full_data/new_evaluation_wav/d9f524f475b169c1446b2b37c6c854de.wav,0.43233636
692451b021f4c8a0eaeace6be3f01fff.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,692451b021f4c8a0eaeace6be3f01fff.wav,Standardized_full_data/new_evaluation_wav/692451b021f4c8a0eaeace6be3f01fff.wav,0.00019774864
91bc20091badfa631b04ecc048d48aa9.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,91bc20091badfa631b04ecc048d48aa9.wav,Standardized_full_data/new_evaluation_wav/91bc20091badfa631b04ecc048d48aa9.wav,0.0001538035
3cba6c3dbd31662b3f1a8ece85ebac41.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,3cba6c3dbd31662b3f1a8ece85ebac41.wav,Standardized_full_data/new_evaluation_wav/3cba6c3dbd31662b3f1a8ece85ebac41.wav,0.24463944
6a35f5daa97a883c4119b919158d709e.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,6a35f5daa97a883c4119b919158d709e.wav,Standardized_full_data/new_evaluation_wav/6a35f5daa97a883c4119b919158d709e.wav,0.0002550126
f1a3060bf2d2ef6921b852f6566a92f1.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,f1a3060bf2d2ef6921b852f6566a92f1.wav,Standardized_full_data/new_evaluation_wav/f1a3060bf2d2ef6921b852f6566a92f1.wav,7.53496e-05
a9c15cb595578f4aed787d212ec5f057.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,a9c15cb595578f4aed787d212ec5f057.wav,Standardized_full_data/new_evaluation_wav/a9c15cb595578f4aed787d212ec5f057.wav,0.0076770186
2fd06a14aa08a123d5b580084282cdcb.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,2fd06a14aa08a123d5b580084282cdcb.wav,Standardized_full_data/new_evaluation_wav/2fd06a14aa08a123d5b580084282cdcb.wav,0.00088876975
ef7cca2cbc8f772e5ba31537f0b5d200.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,ef7cca2cbc8f772e5ba31537f0b5d200.wav,Standardized_full_data/new_evaluation_wav/ef7cca2cbc8f772e5ba31537f0b5d200.wav,0.8006293
926ad73f217846939dda10f2c62b9159.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,926ad73f217846939dda10f2c62b9159.wav,Standardized_full_data/new_evaluation_wav/926ad73f217846939dda10f2c62b9159.wav,0.00035627745
aa6e9354a447df60e83ed76e0e6b5941.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,aa6e9354a447df60e83ed76e0e6b5941.wav,Standardized_full_data/new_evaluation_wav/aa6e9354a447df60e83ed76e0e6b5941.wav,3.107119e-05
61bdfa6b4583f85d3d4f5bb2d6b392fc.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,61bdfa6b4583f85d3d4f5bb2d6b392fc.wav,Standardized_full_data/new_evaluation_wav/61bdfa6b4583f85d3d4f5bb2d6b392fc.wav,0.01052725
1260e760ad029c581f221ff264e0a03c.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,1260e760ad029c581f221ff264e0a03c.wav,Standardized_full_data/new_evaluation_wav/1260e760ad029c581f221ff264e0a03c.wav,3.098124e-05
6f8e31e3aad1e922055a08a2d872b88a.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,6f8e31e3aad1e922055a08a2d872b88a.wav,Standardized_full_data/new_evaluation_wav/6f8e31e3aad1e922055a08a2d872b88a.wav,9.982804e-06
d322e321f91567f19fe51a7ce6460ba2.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,d322e321f91567f19fe51a7ce6460ba2.wav,Standardized_full_data/new_evaluation_wav/d322e321f91567f19fe51a7ce6460ba2.wav,6.373911e-05
ef1dc10eb8c3dc0de84db38103107082.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,ef1dc10eb8c3dc0de84db38103107082.wav,Standardized_full_data/new_evaluation_wav/ef1dc10eb8c3dc0de84db38103107082.wav,1.4301043e-05
6639e9f075e11360efa09a2693f2c441.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,6639e9f075e11360efa09a2693f2c441.wav,Standardized_full_data/new_evaluation_wav/6639e9f075e11360efa09a2693f2c441.wav,1.6130809e-05
ecb5435524f0132d1d55be4b0495f97c.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,ecb5435524f0132d1d55be4b0495f97c.wav,Standardized_full_data/new_evaluation_wav/ecb5435524f0132d1d55be4b0495f97c.wav,1.1286309e-05
17b050325bbba20b3442477bcfb31c23.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,17b050325bbba20b3442477bcfb31c23.wav,Standardized_full_data/new_evaluation_wav/17b050325bbba20b3442477bcfb31c23.wav,8.670721e-06
910d82ac15981d9a56d2c17c416021b4.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,910d82ac15981d9a56d2c17c416021b4.wav,Standardized_full_data/new_evaluation_wav/910d82ac15981d9a56d2c17c416021b4.wav,0.006395347
eb0d13eae5faec92fe0ec28f92db56df.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,eb0d13eae5faec92fe0ec28f92db56df.wav,Standardized_full_data/new_evaluation_wav/eb0d13eae5faec92fe0ec28f92db56df.wav,0.0002461836
b16f621005003d1bf231a54db3c2df45.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,b16f621005003d1bf231a54db3c2df45.wav,Standardized_full_data/new_evaluation_wav/b16f621005003d1bf231a54db3c2df45.wav,9.702591e-06
56fb0bac157469a770925f03a6b3c720.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,56fb0bac157469a770925f03a6b3c720.wav,Standardized_full_data/new_evaluation_wav/56fb0bac157469a770925f03a6b3c720.wav,0.00012555542
6e3e097680d43495c5afea20a3d5c82b.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,6e3e097680d43495c5afea20a3d5c82b.wav,Standardized_full_data/new_evaluation_wav/6e3e097680d43495c5afea20a3d5c82b.wav,0.9998972
dd53f8e614081dec167e4c0394e2ffb0.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,dd53f8e614081dec167e4c0394e2ffb0.wav,Standardized_full_data/new_evaluation_wav/dd53f8e614081dec167e4c0394e2ffb0.wav,9.4073575e-06
dc96c6c4e7bef824a5b2aa89bbcf865e.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,dc96c6c4e7bef824a5b2aa89bbcf865e.wav,Standardized_full_data/new_evaluation_wav/dc96c6c4e7bef824a5b2aa89bbcf865e.wav,0.003446338
8eec900044010402eac35964bfd8c56a.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,8eec900044010402eac35964bfd8c56a.wav,Standardized_full_data/new_evaluation_wav/8eec900044010402eac35964bfd8c56a.wav,0.008670424
english167.wav,552,43.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english167.wav,Standardized_full_data/new_evaluation_wav/english167.wav,1.3893325e-05
english283.wav,951,18.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english283.wav,Standardized_full_data/new_evaluation_wav/english283.wav,0.9959599
english292.wav,1051,38.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english292.wav,Standardized_full_data/new_evaluation_wav/english292.wav,0.98328173
english483.wav,1668,19.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english483.wav,Standardized_full_data/new_evaluation_wav/english483.wav,0.0026222232
english118.wav,446,19.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english118.wav,Standardized_full_data/new_evaluation_wav/english118.wav,0.0023015004
english251.wav,855,21.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english251.wav,Standardized_full_data/new_evaluation_wav/english251.wav,0.99978405
english357.wav,1258,24.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english357.wav,Standardized_full_data/new_evaluation_wav/english357.wav,0.42110544
english579.wav,2172,22.0,male,,english,australia,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english579.wav,Standardized_full_data/new_evaluation_wav/english579.wav,0.9953184
english225.wav,771,50.0,male,,english,uk,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english225.wav,Standardized_full_data/new_evaluation_wav/english225.wav,1.0216684e-05
english318.wav,1137,46.0,male,,english,canada,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english318.wav,Standardized_full_data/new_evaluation_wav/english318.wav,0.8306814
english313.wav,1119,28.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english313.wav,Standardized_full_data/new_evaluation_wav/english313.wav,5.154062e-05
english96.wav,161,31.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english96.wav,Standardized_full_data/new_evaluation_wav/english96.wav,0.0009894015
english141.wav,516,19.0,male,,english,uk,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english141.wav,Standardized_full_data/new_evaluation_wav/english141.wav,1.1074844e-05
english49.wav,109,43.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english49.wav,Standardized_full_data/new_evaluation_wav/english49.wav,5.0521616e-05
english63.wav,125,21.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english63.wav,Standardized_full_data/new_evaluation_wav/english63.wav,0.0071490565
english142.wav,517,19.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english142.wav,Standardized_full_data/new_evaluation_wav/english142.wav,0.0003620164
english447.wav,1534,21.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english447.wav,Standardized_full_data/new_evaluation_wav/english447.wav,0.045630805
english327.wav,1205,27.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english327.wav,Standardized_full_data/new_evaluation_wav/english327.wav,0.0011857939
english86.wav,150,50.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english86.wav,Standardized_full_data/new_evaluation_wav/english86.wav,0.0052566123
english1.wav,61,42.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english1.wav,Standardized_full_data/new_evaluation_wav/english1.wav,3.3327655e-05
english197.wav,662,22.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english197.wav,Standardized_full_data/new_evaluation_wav/english197.wav,0.6213964
english282.wav,939,20.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english282.wav,Standardized_full_data/new_evaluation_wav/english282.wav,0.00066690793
english370.wav,1302,22.0,male,,english,india,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english370.wav,Standardized_full_data/new_evaluation_wav/english370.wav,0.087354094
english544.wav,1970,31.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english544.wav,Standardized_full_data/new_evaluation_wav/english544.wav,5.3803496e-06
english189.wav,617,19.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english189.wav,Standardized_full_data/new_evaluation_wav/english189.wav,6.288626e-05
english26.wav,84,71.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english26.wav,Standardized_full_data/new_evaluation_wav/english26.wav,3.5534904e-05
english57.wav,118,34.0,male,,english,uk,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english57.wav,Standardized_full_data/new_evaluation_wav/english57.wav,0.0062653637
english514.wav,1872,57.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english514.wav,Standardized_full_data/new_evaluation_wav/english514.wav,0.0007931345
english240.wav,815,26.0,male,,english,canada,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english240.wav,Standardized_full_data/new_evaluation_wav/english240.wav,4.4507574e-06
