file_name,speaker,age,gender,accent,native_language,country,region,source,wav_filename,wav_path,bonafide_prediction_score
c43d428bdd644463251bb36befdfbd21.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,c43d428bdd644463251bb36befdfbd21.wav,Standardized_full_data/new_evaluation_wav/c43d428bdd644463251bb36befdfbd21.wav,0.99918705
5f93182b42e8f12450049c20cd3799db.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,5f93182b42e8f12450049c20cd3799db.wav,Standardized_full_data/new_evaluation_wav/5f93182b42e8f12450049c20cd3799db.wav,0.72116715
f5988f8fbe2f795cd2e7be5a7dcaaa0d.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,f5988f8fbe2f795cd2e7be5a7dcaaa0d.wav,Standardized_full_data/new_evaluation_wav/f5988f8fbe2f795cd2e7be5a7dcaaa0d.wav,0.99998105
3353225b859cdfef23d3f9e7a9855be3.wav,,46 - 65,male,,korean,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,3353225b859cdfef23d3f9e7a9855be3.wav,Standardized_full_data/new_evaluation_wav/3353225b859cdfef23d3f9e7a9855be3.wav,0.992696
98ceb96c807526320e52b235e4a019d0.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,98ceb96c807526320e52b235e4a019d0.wav,Standardized_full_data/new_evaluation_wav/98ceb96c807526320e52b235e4a019d0.wav,0.9999745
e547a02f194be60241dfc5dd95824a51.wav,,46 - 65,male,,korean,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,e547a02f194be60241dfc5dd95824a51.wav,Standardized_full_data/new_evaluation_wav/e547a02f194be60241dfc5dd95824a51.wav,0.9999862
8e833a7a7579f01fdb216ab09cf5e440.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,8e833a7a7579f01fdb216ab09cf5e440.wav,Standardized_full_data/new_evaluation_wav/8e833a7a7579f01fdb216ab09cf5e440.wav,0.9999323
0a7df1919244d090046e04b3c6412b70.wav,,46 - 65,male,,korean,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,0a7df1919244d090046e04b3c6412b70.wav,Standardized_full_data/new_evaluation_wav/0a7df1919244d090046e04b3c6412b70.wav,0.99992865
c7d0bf3edbea3094395779666c09eea6.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,c7d0bf3edbea3094395779666c09eea6.wav,Standardized_full_data/new_evaluation_wav/c7d0bf3edbea3094395779666c09eea6.wav,0.99991024
df5919df92975fdf71b49647306543ce.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,df5919df92975fdf71b49647306543ce.wav,Standardized_full_data/new_evaluation_wav/df5919df92975fdf71b49647306543ce.wav,0.89529467
52da1e821ca30516902fba860ecb5505.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,52da1e821ca30516902fba860ecb5505.wav,Standardized_full_data/new_evaluation_wav/52da1e821ca30516902fba860ecb5505.wav,0.99994963
d984f8a2437423a1642584d3b94a62f2.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,d984f8a2437423a1642584d3b94a62f2.wav,Standardized_full_data/new_evaluation_wav/d984f8a2437423a1642584d3b94a62f2.wav,0.9988817
151d54ba00be72c257e9cf71c5b7db94.wav,,46 - 65,male,,korean,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,151d54ba00be72c257e9cf71c5b7db94.wav,Standardized_full_data/new_evaluation_wav/151d54ba00be72c257e9cf71c5b7db94.wav,0.99997175
a7c4f82067d981a169866dfadbc99965.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,a7c4f82067d981a169866dfadbc99965.wav,Standardized_full_data/new_evaluation_wav/a7c4f82067d981a169866dfadbc99965.wav,0.99938315
5971cc89b9c06cda433409063df08b2b.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,5971cc89b9c06cda433409063df08b2b.wav,Standardized_full_data/new_evaluation_wav/5971cc89b9c06cda433409063df08b2b.wav,0.99998665
9f3ed0df67dc8657268702635c1db2b9.wav,,46 - 65,male,,korean,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,9f3ed0df67dc8657268702635c1db2b9.wav,Standardized_full_data/new_evaluation_wav/9f3ed0df67dc8657268702635c1db2b9.wav,0.99998415
97ab42d695f8f0101b165e8923bf55e0.wav,,46 - 65,male,,korean,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,97ab42d695f8f0101b165e8923bf55e0.wav,Standardized_full_data/new_evaluation_wav/97ab42d695f8f0101b165e8923bf55e0.wav,0.999982
71aa6088489f25cda941a76ac8264e54.wav,,46 - 65,male,,korean,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,71aa6088489f25cda941a76ac8264e54.wav,Standardized_full_data/new_evaluation_wav/71aa6088489f25cda941a76ac8264e54.wav,0.99996376
c015958f12f44ce1986d939ea32aaaed.wav,,46 - 65,male,,korean,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,c015958f12f44ce1986d939ea32aaaed.wav,Standardized_full_data/new_evaluation_wav/c015958f12f44ce1986d939ea32aaaed.wav,0.3683865
1c99af73f9ec6eb6b864a08323778688.wav,,46 - 65,male,,korean,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,1c99af73f9ec6eb6b864a08323778688.wav,Standardized_full_data/new_evaluation_wav/1c99af73f9ec6eb6b864a08323778688.wav,0.9999688
3e3cb0fb713b85492034f6bff7dd0fe5.wav,,46 - 65,male,,korean,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,3e3cb0fb713b85492034f6bff7dd0fe5.wav,Standardized_full_data/new_evaluation_wav/3e3cb0fb713b85492034f6bff7dd0fe5.wav,0.9999845
eead815ad097f1616d1b591e4cc6f31a.wav,,46 - 65,male,,korean,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,eead815ad097f1616d1b591e4cc6f31a.wav,Standardized_full_data/new_evaluation_wav/eead815ad097f1616d1b591e4cc6f31a.wav,0.9985261
2ec658ee607c041f3d63acc19711eae8.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,2ec658ee607c041f3d63acc19711eae8.wav,Standardized_full_data/new_evaluation_wav/2ec658ee607c041f3d63acc19711eae8.wav,0.9999815
c5e25f588826eee57784240c1e4d8e9e.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,c5e25f588826eee57784240c1e4d8e9e.wav,Standardized_full_data/new_evaluation_wav/c5e25f588826eee57784240c1e4d8e9e.wav,0.99998415
b95a998fcc14bfedfecc64acab023623.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,b95a998fcc14bfedfecc64acab023623.wav,Standardized_full_data/new_evaluation_wav/b95a998fcc14bfedfecc64acab023623.wav,0.9999605
01feaa3b13f279c246267300ea8ab7f5.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,01feaa3b13f279c246267300ea8ab7f5.wav,Standardized_full_data/new_evaluation_wav/01feaa3b13f279c246267300ea8ab7f5.wav,0.9999802
71b87a97525b017063cacf83790bcf60.wav,,46 - 65,male,,mandarin,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,71b87a97525b017063cacf83790bcf60.wav,Standardized_full_data/new_evaluation_wav/71b87a97525b017063cacf83790bcf60.wav,0.9999826
fccdf68c7fe194a08c7084a3c883302e.wav,,46 - 65,male,,korean,"Asian, South Asian or Asian American","east asia (china, taiwan, hong kong, japan, korea)",asr_fairness,fccdf68c7fe194a08c7084a3c883302e.wav,Standardized_full_data/new_evaluation_wav/fccdf68c7fe194a08c7084a3c883302e.wav,0.99997663
0d5b2be1c1a20451ce4d6e5a091b5126.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,0d5b2be1c1a20451ce4d6e5a091b5126.wav,Standardized_full_data/new_evaluation_wav/0d5b2be1c1a20451ce4d6e5a091b5126.wav,0.9996337
1d36887f60172390645f04dcaaa635ef.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,1d36887f60172390645f04dcaaa635ef.wav,Standardized_full_data/new_evaluation_wav/1d36887f60172390645f04dcaaa635ef.wav,0.99813765
be1311f1d716137190f7dfee7209e11f.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,be1311f1d716137190f7dfee7209e11f.wav,Standardized_full_data/new_evaluation_wav/be1311f1d716137190f7dfee7209e11f.wav,0.7752449
daea79f61cdc49a543c7198a47904f32.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,daea79f61cdc49a543c7198a47904f32.wav,Standardized_full_data/new_evaluation_wav/daea79f61cdc49a543c7198a47904f32.wav,0.9999845
f42b4e36d05cd0de34c5e339a1b782e1.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,f42b4e36d05cd0de34c5e339a1b782e1.wav,Standardized_full_data/new_evaluation_wav/f42b4e36d05cd0de34c5e339a1b782e1.wav,0.06646933
145f609a00f9b2c67133c7532661ba8a.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,145f609a00f9b2c67133c7532661ba8a.wav,Standardized_full_data/new_evaluation_wav/145f609a00f9b2c67133c7532661ba8a.wav,0.99998534
2387640862b809a550af01b3f00fc7c4.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,2387640862b809a550af01b3f00fc7c4.wav,Standardized_full_data/new_evaluation_wav/2387640862b809a550af01b3f00fc7c4.wav,0.9999255
194e4a9f765124e2651c66c3fd2dab28.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,194e4a9f765124e2651c66c3fd2dab28.wav,Standardized_full_data/new_evaluation_wav/194e4a9f765124e2651c66c3fd2dab28.wav,0.97007465
a8d7937d3f167c6954275d0c51d427df.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,a8d7937d3f167c6954275d0c51d427df.wav,Standardized_full_data/new_evaluation_wav/a8d7937d3f167c6954275d0c51d427df.wav,0.99997956
9e171d404698f51e5b4f224461ef08b2.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,9e171d404698f51e5b4f224461ef08b2.wav,Standardized_full_data/new_evaluation_wav/9e171d404698f51e5b4f224461ef08b2.wav,0.9999684
f6ddbbd146ead6b39813023453d86526.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,f6ddbbd146ead6b39813023453d86526.wav,Standardized_full_data/new_evaluation_wav/f6ddbbd146ead6b39813023453d86526.wav,0.9636395
45946e8aa9a4736860884cafe8da6563.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,45946e8aa9a4736860884cafe8da6563.wav,Standardized_full_data/new_evaluation_wav/45946e8aa9a4736860884cafe8da6563.wav,0.99997365
5d1e16f8d30c6e2d99e38b58942e3d60.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,5d1e16f8d30c6e2d99e38b58942e3d60.wav,Standardized_full_data/new_evaluation_wav/5d1e16f8d30c6e2d99e38b58942e3d60.wav,0.99997854
a068757aac0da71436e200e4d274c6cc.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,a068757aac0da71436e200e4d274c6cc.wav,Standardized_full_data/new_evaluation_wav/a068757aac0da71436e200e4d274c6cc.wav,0.9999637
f5895f267ff466fa1c3ab5e4cd19c6d7.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,f5895f267ff466fa1c3ab5e4cd19c6d7.wav,Standardized_full_data/new_evaluation_wav/f5895f267ff466fa1c3ab5e4cd19c6d7.wav,0.9999483
418e10d3b8a873e5a0f7aaf93e6191dd.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,418e10d3b8a873e5a0f7aaf93e6191dd.wav,Standardized_full_data/new_evaluation_wav/418e10d3b8a873e5a0f7aaf93e6191dd.wav,0.99996316
64b4bd55c6371cd700a5fcd143ac11fe.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,64b4bd55c6371cd700a5fcd143ac11fe.wav,Standardized_full_data/new_evaluation_wav/64b4bd55c6371cd700a5fcd143ac11fe.wav,0.17791939
b27682bf11c46290d42ea1d6f29c16c3.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,b27682bf11c46290d42ea1d6f29c16c3.wav,Standardized_full_data/new_evaluation_wav/b27682bf11c46290d42ea1d6f29c16c3.wav,0.13858381
8a5017f25f6a83293a60d7d57ad6f69e.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,8a5017f25f6a83293a60d7d57ad6f69e.wav,Standardized_full_data/new_evaluation_wav/8a5017f25f6a83293a60d7d57ad6f69e.wav,0.989518
d9f524f475b169c1446b2b37c6c854de.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,d9f524f475b169c1446b2b37c6c854de.wav,Standardized_full_data/new_evaluation_wav/d9f524f475b169c1446b2b37c6c854de.wav,0.044372275
692451b021f4c8a0eaeace6be3f01fff.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,692451b021f4c8a0eaeace6be3f01fff.wav,Standardized_full_data/new_evaluation_wav/692451b021f4c8a0eaeace6be3f01fff.wav,0.99998426
91bc20091badfa631b04ecc048d48aa9.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,91bc20091badfa631b04ecc048d48aa9.wav,Standardized_full_data/new_evaluation_wav/91bc20091badfa631b04ecc048d48aa9.wav,0.99997044
3cba6c3dbd31662b3f1a8ece85ebac41.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,3cba6c3dbd31662b3f1a8ece85ebac41.wav,Standardized_full_data/new_evaluation_wav/3cba6c3dbd31662b3f1a8ece85ebac41.wav,0.98933864
6a35f5daa97a883c4119b919158d709e.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,6a35f5daa97a883c4119b919158d709e.wav,Standardized_full_data/new_evaluation_wav/6a35f5daa97a883c4119b919158d709e.wav,0.025474325
f1a3060bf2d2ef6921b852f6566a92f1.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,f1a3060bf2d2ef6921b852f6566a92f1.wav,Standardized_full_data/new_evaluation_wav/f1a3060bf2d2ef6921b852f6566a92f1.wav,0.99997616
a9c15cb595578f4aed787d212ec5f057.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,a9c15cb595578f4aed787d212ec5f057.wav,Standardized_full_data/new_evaluation_wav/a9c15cb595578f4aed787d212ec5f057.wav,0.840929
2fd06a14aa08a123d5b580084282cdcb.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,2fd06a14aa08a123d5b580084282cdcb.wav,Standardized_full_data/new_evaluation_wav/2fd06a14aa08a123d5b580084282cdcb.wav,0.99992436
ef7cca2cbc8f772e5ba31537f0b5d200.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,ef7cca2cbc8f772e5ba31537f0b5d200.wav,Standardized_full_data/new_evaluation_wav/ef7cca2cbc8f772e5ba31537f0b5d200.wav,0.9999834
926ad73f217846939dda10f2c62b9159.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,926ad73f217846939dda10f2c62b9159.wav,Standardized_full_data/new_evaluation_wav/926ad73f217846939dda10f2c62b9159.wav,0.9999866
aa6e9354a447df60e83ed76e0e6b5941.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,aa6e9354a447df60e83ed76e0e6b5941.wav,Standardized_full_data/new_evaluation_wav/aa6e9354a447df60e83ed76e0e6b5941.wav,0.9999629
61bdfa6b4583f85d3d4f5bb2d6b392fc.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,61bdfa6b4583f85d3d4f5bb2d6b392fc.wav,Standardized_full_data/new_evaluation_wav/61bdfa6b4583f85d3d4f5bb2d6b392fc.wav,0.9998673
1260e760ad029c581f221ff264e0a03c.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,1260e760ad029c581f221ff264e0a03c.wav,Standardized_full_data/new_evaluation_wav/1260e760ad029c581f221ff264e0a03c.wav,0.99998254
6f8e31e3aad1e922055a08a2d872b88a.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,6f8e31e3aad1e922055a08a2d872b88a.wav,Standardized_full_data/new_evaluation_wav/6f8e31e3aad1e922055a08a2d872b88a.wav,0.9976522
d322e321f91567f19fe51a7ce6460ba2.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,d322e321f91567f19fe51a7ce6460ba2.wav,Standardized_full_data/new_evaluation_wav/d322e321f91567f19fe51a7ce6460ba2.wav,0.9999133
ef1dc10eb8c3dc0de84db38103107082.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,ef1dc10eb8c3dc0de84db38103107082.wav,Standardized_full_data/new_evaluation_wav/ef1dc10eb8c3dc0de84db38103107082.wav,0.9990996
6639e9f075e11360efa09a2693f2c441.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,6639e9f075e11360efa09a2693f2c441.wav,Standardized_full_data/new_evaluation_wav/6639e9f075e11360efa09a2693f2c441.wav,0.99983925
ecb5435524f0132d1d55be4b0495f97c.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,ecb5435524f0132d1d55be4b0495f97c.wav,Standardized_full_data/new_evaluation_wav/ecb5435524f0132d1d55be4b0495f97c.wav,0.050539583
17b050325bbba20b3442477bcfb31c23.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,17b050325bbba20b3442477bcfb31c23.wav,Standardized_full_data/new_evaluation_wav/17b050325bbba20b3442477bcfb31c23.wav,0.99976796
910d82ac15981d9a56d2c17c416021b4.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,910d82ac15981d9a56d2c17c416021b4.wav,Standardized_full_data/new_evaluation_wav/910d82ac15981d9a56d2c17c416021b4.wav,0.9999683
eb0d13eae5faec92fe0ec28f92db56df.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,eb0d13eae5faec92fe0ec28f92db56df.wav,Standardized_full_data/new_evaluation_wav/eb0d13eae5faec92fe0ec28f92db56df.wav,0.99996996
b16f621005003d1bf231a54db3c2df45.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,b16f621005003d1bf231a54db3c2df45.wav,Standardized_full_data/new_evaluation_wav/b16f621005003d1bf231a54db3c2df45.wav,0.98856634
56fb0bac157469a770925f03a6b3c720.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,56fb0bac157469a770925f03a6b3c720.wav,Standardized_full_data/new_evaluation_wav/56fb0bac157469a770925f03a6b3c720.wav,0.9999633
6e3e097680d43495c5afea20a3d5c82b.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,6e3e097680d43495c5afea20a3d5c82b.wav,Standardized_full_data/new_evaluation_wav/6e3e097680d43495c5afea20a3d5c82b.wav,0.14933644
dd53f8e614081dec167e4c0394e2ffb0.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,dd53f8e614081dec167e4c0394e2ffb0.wav,Standardized_full_data/new_evaluation_wav/dd53f8e614081dec167e4c0394e2ffb0.wav,0.9999831
dc96c6c4e7bef824a5b2aa89bbcf865e.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,dc96c6c4e7bef824a5b2aa89bbcf865e.wav,Standardized_full_data/new_evaluation_wav/dc96c6c4e7bef824a5b2aa89bbcf865e.wav,0.99994916
8eec900044010402eac35964bfd8c56a.wav,,18 - 22,male,,arabic,"Asian, South Asian or Asian American","middle east & central asia (arabic-speaking countries, iran, and central asia)",asr_fairness,8eec900044010402eac35964bfd8c56a.wav,Standardized_full_data/new_evaluation_wav/8eec900044010402eac35964bfd8c56a.wav,0.9979163
english167.wav,552,43.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english167.wav,Standardized_full_data/new_evaluation_wav/english167.wav,0.99998367
english283.wav,951,18.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english283.wav,Standardized_full_data/new_evaluation_wav/english283.wav,0.99980676
english292.wav,1051,38.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english292.wav,Standardized_full_data/new_evaluation_wav/english292.wav,0.99998575
english483.wav,1668,19.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english483.wav,Standardized_full_data/new_evaluation_wav/english483.wav,0.9999864
english118.wav,446,19.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english118.wav,Standardized_full_data/new_evaluation_wav/english118.wav,0.99998343
english251.wav,855,21.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english251.wav,Standardized_full_data/new_evaluation_wav/english251.wav,0.9999868
english357.wav,1258,24.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english357.wav,Standardized_full_data/new_evaluation_wav/english357.wav,0.9977854
english579.wav,2172,22.0,male,,english,australia,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english579.wav,Standardized_full_data/new_evaluation_wav/english579.wav,0.9999855
english225.wav,771,50.0,male,,english,uk,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english225.wav,Standardized_full_data/new_evaluation_wav/english225.wav,0.9999845
english318.wav,1137,46.0,male,,english,canada,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english318.wav,Standardized_full_data/new_evaluation_wav/english318.wav,0.9999618
english313.wav,1119,28.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english313.wav,Standardized_full_data/new_evaluation_wav/english313.wav,0.9999855
english96.wav,161,31.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english96.wav,Standardized_full_data/new_evaluation_wav/english96.wav,0.99998295
english141.wav,516,19.0,male,,english,uk,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english141.wav,Standardized_full_data/new_evaluation_wav/english141.wav,0.99998736
english49.wav,109,43.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english49.wav,Standardized_full_data/new_evaluation_wav/english49.wav,0.99998724
english63.wav,125,21.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english63.wav,Standardized_full_data/new_evaluation_wav/english63.wav,0.99998724
english142.wav,517,19.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english142.wav,Standardized_full_data/new_evaluation_wav/english142.wav,0.99988914
english447.wav,1534,21.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english447.wav,Standardized_full_data/new_evaluation_wav/english447.wav,0.9996567
english327.wav,1205,27.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english327.wav,Standardized_full_data/new_evaluation_wav/english327.wav,0.9999344
english86.wav,150,50.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english86.wav,Standardized_full_data/new_evaluation_wav/english86.wav,0.9999871
english1.wav,61,42.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english1.wav,Standardized_full_data/new_evaluation_wav/english1.wav,0.9999066
english197.wav,662,22.0,male,,english,usa,"caribbean (english-speaking nations like jamaica, trinidad, barbados, bahamas)",speech_accent,english197.wav,Standardized_full_data/new_evaluation_wav/english197.wav,0.9998842
